Date,High,Low,Close,Open,Adj Close
2007-10-11,1576.0899658203125000000000000000000000000000000000000000000000000000,1546.7199707031250000000000000000000000000000000000000000000000000000,1554.4100341796875000000000000000000000000000000000000000000000000000,1564.7199707031250000000000000000000000000000000000000000000000000000,1554.4100341796875000000000000000000000000000000000000000000000000000
2007-10-12,1563.0300292968750000000000000000000000000000000000000000000000000000,1554.0899658203125000000000000000000000000000000000000000000000000000,1561.8000488281250000000000000000000000000000000000000000000000000000,1555.4100341796875000000000000000000000000000000000000000000000000000,1561.8000488281250000000000000000000000000000000000000000000000000000
2007-10-15,1564.7399902343750000000000000000000000000000000000000000000000000000,1540.8100585937500000000000000000000000000000000000000000000000000000,1548.7099609375000000000000000000000000000000000000000000000000000000,1562.2500000000000000000000000000000000000000000000000000000000000000,1548.7099609375000000000000000000000000000000000000000000000000000000
2007-10-16,1547.8100585937500000000000000000000000000000000000000000000000000000,1536.2900390625000000000000000000000000000000000000000000000000000000,1538.5300292968750000000000000000000000000000000000000000000000000000,1547.8100585937500000000000000000000000000000000000000000000000000000,1538.5300292968750000000000000000000000000000000000000000000000000000
2007-10-17,1550.6600341796875000000000000000000000000000000000000000000000000000,1526.0100097656250000000000000000000000000000000000000000000000000000,1541.2399902343750000000000000000000000000000000000000000000000000000,1544.4399414062500000000000000000000000000000000000000000000000000000,1541.2399902343750000000000000000000000000000000000000000000000000000
2007-10-18,1542.7900390625000000000000000000000000000000000000000000000000000000,1531.7600097656250000000000000000000000000000000000000000000000000000,1540.0799560546875000000000000000000000000000000000000000000000000000,1539.2900390625000000000000000000000000000000000000000000000000000000,1540.0799560546875000000000000000000000000000000000000000000000000000
2007-10-19,1540.0000000000000000000000000000000000000000000000000000000000000000,1500.2600097656250000000000000000000000000000000000000000000000000000,1500.6300048828125000000000000000000000000000000000000000000000000000,1540.0000000000000000000000000000000000000000000000000000000000000000,1500.6300048828125000000000000000000000000000000000000000000000000000
2007-10-22,1508.0600585937500000000000000000000000000000000000000000000000000000,1490.4000244140625000000000000000000000000000000000000000000000000000,1506.3299560546875000000000000000000000000000000000000000000000000000,1497.7900390625000000000000000000000000000000000000000000000000000000,1506.3299560546875000000000000000000000000000000000000000000000000000
2007-10-23,1520.0100097656250000000000000000000000000000000000000000000000000000,1503.6099853515625000000000000000000000000000000000000000000000000000,1519.5899658203125000000000000000000000000000000000000000000000000000,1509.3000488281250000000000000000000000000000000000000000000000000000,1519.5899658203125000000000000000000000000000000000000000000000000000
2007-10-24,1517.2299804687500000000000000000000000000000000000000000000000000000,1489.5600585937500000000000000000000000000000000000000000000000000000,1515.8800048828125000000000000000000000000000000000000000000000000000,1516.6099853515625000000000000000000000000000000000000000000000000000,1515.8800048828125000000000000000000000000000000000000000000000000000
2007-10-25,1523.2399902343750000000000000000000000000000000000000000000000000000,1500.4599609375000000000000000000000000000000000000000000000000000000,1514.4000244140625000000000000000000000000000000000000000000000000000,1516.1500244140625000000000000000000000000000000000000000000000000000,1514.4000244140625000000000000000000000000000000000000000000000000000
2007-10-26,1535.5300292968750000000000000000000000000000000000000000000000000000,1520.1800537109375000000000000000000000000000000000000000000000000000,1535.2800292968750000000000000000000000000000000000000000000000000000,1522.1700439453125000000000000000000000000000000000000000000000000000,1535.2800292968750000000000000000000000000000000000000000000000000000
2007-10-29,1544.6700439453125000000000000000000000000000000000000000000000000000,1536.4300537109375000000000000000000000000000000000000000000000000000,1540.9799804687500000000000000000000000000000000000000000000000000000,1536.9200439453125000000000000000000000000000000000000000000000000000,1540.9799804687500000000000000000000000000000000000000000000000000000
2007-10-30,1539.4200439453125000000000000000000000000000000000000000000000000000,1529.5500488281250000000000000000000000000000000000000000000000000000,1531.0200195312500000000000000000000000000000000000000000000000000000,1539.4200439453125000000000000000000000000000000000000000000000000000,1531.0200195312500000000000000000000000000000000000000000000000000000
2007-10-31,1552.7600097656250000000000000000000000000000000000000000000000000000,1529.4000244140625000000000000000000000000000000000000000000000000000,1549.3800048828125000000000000000000000000000000000000000000000000000,1532.1500244140625000000000000000000000000000000000000000000000000000,1549.3800048828125000000000000000000000000000000000000000000000000000
2007-11-01,1545.7900390625000000000000000000000000000000000000000000000000000000,1506.6600341796875000000000000000000000000000000000000000000000000000,1508.4399414062500000000000000000000000000000000000000000000000000000,1545.7900390625000000000000000000000000000000000000000000000000000000,1508.4399414062500000000000000000000000000000000000000000000000000000
2007-11-02,1513.1500244140625000000000000000000000000000000000000000000000000000,1492.5300292968750000000000000000000000000000000000000000000000000000,1509.6500244140625000000000000000000000000000000000000000000000000000,1511.0699462890625000000000000000000000000000000000000000000000000000,1509.6500244140625000000000000000000000000000000000000000000000000000
2007-11-05,1510.8399658203125000000000000000000000000000000000000000000000000000,1489.9499511718750000000000000000000000000000000000000000000000000000,1502.1700439453125000000000000000000000000000000000000000000000000000,1505.6099853515625000000000000000000000000000000000000000000000000000,1502.1700439453125000000000000000000000000000000000000000000000000000
2007-11-06,1520.7700195312500000000000000000000000000000000000000000000000000000,1499.0699462890625000000000000000000000000000000000000000000000000000,1520.2700195312500000000000000000000000000000000000000000000000000000,1505.3299560546875000000000000000000000000000000000000000000000000000,1520.2700195312500000000000000000000000000000000000000000000000000000
2007-11-07,1515.4599609375000000000000000000000000000000000000000000000000000000,1475.0400390625000000000000000000000000000000000000000000000000000000,1475.6199951171875000000000000000000000000000000000000000000000000000,1515.4599609375000000000000000000000000000000000000000000000000000000,1475.6199951171875000000000000000000000000000000000000000000000000000
2007-11-08,1482.5000000000000000000000000000000000000000000000000000000000000000,1450.3100585937500000000000000000000000000000000000000000000000000000,1474.7700195312500000000000000000000000000000000000000000000000000000,1475.2700195312500000000000000000000000000000000000000000000000000000,1474.7700195312500000000000000000000000000000000000000000000000000000
2007-11-09,1474.0899658203125000000000000000000000000000000000000000000000000000,1448.5100097656250000000000000000000000000000000000000000000000000000,1453.6999511718750000000000000000000000000000000000000000000000000000,1467.5899658203125000000000000000000000000000000000000000000000000000,1453.6999511718750000000000000000000000000000000000000000000000000000
2007-11-12,1464.9399414062500000000000000000000000000000000000000000000000000000,1438.5300292968750000000000000000000000000000000000000000000000000000,1439.1800537109375000000000000000000000000000000000000000000000000000,1453.6600341796875000000000000000000000000000000000000000000000000000,1439.1800537109375000000000000000000000000000000000000000000000000000
2007-11-13,1481.3699951171875000000000000000000000000000000000000000000000000000,1441.3499755859375000000000000000000000000000000000000000000000000000,1481.0500488281250000000000000000000000000000000000000000000000000000,1441.3499755859375000000000000000000000000000000000000000000000000000,1481.0500488281250000000000000000000000000000000000000000000000000000
2007-11-14,1492.1400146484375000000000000000000000000000000000000000000000000000,1466.4699707031250000000000000000000000000000000000000000000000000000,1470.5799560546875000000000000000000000000000000000000000000000000000,1483.4000244140625000000000000000000000000000000000000000000000000000,1470.5799560546875000000000000000000000000000000000000000000000000000
2007-11-15,1472.6700439453125000000000000000000000000000000000000000000000000000,1443.4899902343750000000000000000000000000000000000000000000000000000,1451.1500244140625000000000000000000000000000000000000000000000000000,1468.0400390625000000000000000000000000000000000000000000000000000000,1451.1500244140625000000000000000000000000000000000000000000000000000
2007-11-16,1462.1800537109375000000000000000000000000000000000000000000000000000,1443.9899902343750000000000000000000000000000000000000000000000000000,1458.7399902343750000000000000000000000000000000000000000000000000000,1453.0899658203125000000000000000000000000000000000000000000000000000,1458.7399902343750000000000000000000000000000000000000000000000000000
2007-11-19,1456.6999511718750000000000000000000000000000000000000000000000000000,1430.4200439453125000000000000000000000000000000000000000000000000000,1433.2700195312500000000000000000000000000000000000000000000000000000,1456.6999511718750000000000000000000000000000000000000000000000000000,1433.2700195312500000000000000000000000000000000000000000000000000000
2007-11-20,1452.6400146484375000000000000000000000000000000000000000000000000000,1419.2800292968750000000000000000000000000000000000000000000000000000,1439.6999511718750000000000000000000000000000000000000000000000000000,1434.5100097656250000000000000000000000000000000000000000000000000000,1439.6999511718750000000000000000000000000000000000000000000000000000
2007-11-21,1436.4000244140625000000000000000000000000000000000000000000000000000,1415.6400146484375000000000000000000000000000000000000000000000000000,1416.7700195312500000000000000000000000000000000000000000000000000000,1434.7099609375000000000000000000000000000000000000000000000000000000,1416.7700195312500000000000000000000000000000000000000000000000000000
2007-11-23,1440.8599853515625000000000000000000000000000000000000000000000000000,1417.6199951171875000000000000000000000000000000000000000000000000000,1440.6999511718750000000000000000000000000000000000000000000000000000,1417.6199951171875000000000000000000000000000000000000000000000000000,1440.6999511718750000000000000000000000000000000000000000000000000000
2007-11-26,1446.0899658203125000000000000000000000000000000000000000000000000000,1406.0999755859375000000000000000000000000000000000000000000000000000,1407.2199707031250000000000000000000000000000000000000000000000000000,1440.7399902343750000000000000000000000000000000000000000000000000000,1407.2199707031250000000000000000000000000000000000000000000000000000
2007-11-27,1429.4899902343750000000000000000000000000000000000000000000000000000,1407.4300537109375000000000000000000000000000000000000000000000000000,1428.2299804687500000000000000000000000000000000000000000000000000000,1409.5899658203125000000000000000000000000000000000000000000000000000,1428.2299804687500000000000000000000000000000000000000000000000000000
2007-11-28,1471.6199951171875000000000000000000000000000000000000000000000000000,1432.9499511718750000000000000000000000000000000000000000000000000000,1469.0200195312500000000000000000000000000000000000000000000000000000,1432.9499511718750000000000000000000000000000000000000000000000000000,1469.0200195312500000000000000000000000000000000000000000000000000000
2007-11-29,1473.8100585937500000000000000000000000000000000000000000000000000000,1458.3599853515625000000000000000000000000000000000000000000000000000,1469.7199707031250000000000000000000000000000000000000000000000000000,1467.4100341796875000000000000000000000000000000000000000000000000000,1469.7199707031250000000000000000000000000000000000000000000000000000
2007-11-30,1488.9399414062500000000000000000000000000000000000000000000000000000,1470.8900146484375000000000000000000000000000000000000000000000000000,1481.1400146484375000000000000000000000000000000000000000000000000000,1471.8299560546875000000000000000000000000000000000000000000000000000,1481.1400146484375000000000000000000000000000000000000000000000000000
2007-12-03,1481.1600341796875000000000000000000000000000000000000000000000000000,1470.0799560546875000000000000000000000000000000000000000000000000000,1472.4200439453125000000000000000000000000000000000000000000000000000,1479.6300048828125000000000000000000000000000000000000000000000000000,1472.4200439453125000000000000000000000000000000000000000000000000000
2007-12-04,1471.3399658203125000000000000000000000000000000000000000000000000000,1460.6600341796875000000000000000000000000000000000000000000000000000,1462.7900390625000000000000000000000000000000000000000000000000000000,1471.3399658203125000000000000000000000000000000000000000000000000000,1462.7900390625000000000000000000000000000000000000000000000000000000
2007-12-05,1486.0899658203125000000000000000000000000000000000000000000000000000,1465.2199707031250000000000000000000000000000000000000000000000000000,1485.0100097656250000000000000000000000000000000000000000000000000000,1465.2199707031250000000000000000000000000000000000000000000000000000,1485.0100097656250000000000000000000000000000000000000000000000000000
2007-12-06,1508.0200195312500000000000000000000000000000000000000000000000000000,1482.1899414062500000000000000000000000000000000000000000000000000000,1507.3399658203125000000000000000000000000000000000000000000000000000,1484.5899658203125000000000000000000000000000000000000000000000000000,1507.3399658203125000000000000000000000000000000000000000000000000000
2007-12-07,1510.6300048828125000000000000000000000000000000000000000000000000000,1502.6600341796875000000000000000000000000000000000000000000000000000,1504.6600341796875000000000000000000000000000000000000000000000000000,1508.5999755859375000000000000000000000000000000000000000000000000000,1504.6600341796875000000000000000000000000000000000000000000000000000
2007-12-10,1518.2700195312500000000000000000000000000000000000000000000000000000,1504.9599609375000000000000000000000000000000000000000000000000000000,1515.9599609375000000000000000000000000000000000000000000000000000000,1505.1099853515625000000000000000000000000000000000000000000000000000,1515.9599609375000000000000000000000000000000000000000000000000000000
2007-12-11,1523.5699462890625000000000000000000000000000000000000000000000000000,1475.9899902343750000000000000000000000000000000000000000000000000000,1477.6500244140625000000000000000000000000000000000000000000000000000,1516.6800537109375000000000000000000000000000000000000000000000000000,1477.6500244140625000000000000000000000000000000000000000000000000000
2007-12-12,1511.9599609375000000000000000000000000000000000000000000000000000000,1468.2299804687500000000000000000000000000000000000000000000000000000,1486.5899658203125000000000000000000000000000000000000000000000000000,1487.5799560546875000000000000000000000000000000000000000000000000000,1486.5899658203125000000000000000000000000000000000000000000000000000
2007-12-13,1489.4000244140625000000000000000000000000000000000000000000000000000,1469.2099609375000000000000000000000000000000000000000000000000000000,1488.4100341796875000000000000000000000000000000000000000000000000000,1483.2700195312500000000000000000000000000000000000000000000000000000,1488.4100341796875000000000000000000000000000000000000000000000000000
2007-12-14,1486.6700439453125000000000000000000000000000000000000000000000000000,1467.7800292968750000000000000000000000000000000000000000000000000000,1467.9499511718750000000000000000000000000000000000000000000000000000,1486.1899414062500000000000000000000000000000000000000000000000000000,1467.9499511718750000000000000000000000000000000000000000000000000000
2007-12-17,1465.0500488281250000000000000000000000000000000000000000000000000000,1445.4300537109375000000000000000000000000000000000000000000000000000,1445.9000244140625000000000000000000000000000000000000000000000000000,1465.0500488281250000000000000000000000000000000000000000000000000000,1445.9000244140625000000000000000000000000000000000000000000000000000
2007-12-18,1460.1600341796875000000000000000000000000000000000000000000000000000,1435.6500244140625000000000000000000000000000000000000000000000000000,1454.9799804687500000000000000000000000000000000000000000000000000000,1445.9200439453125000000000000000000000000000000000000000000000000000,1454.9799804687500000000000000000000000000000000000000000000000000000
2007-12-19,1464.4200439453125000000000000000000000000000000000000000000000000000,1445.3100585937500000000000000000000000000000000000000000000000000000,1453.0000000000000000000000000000000000000000000000000000000000000000,1454.6999511718750000000000000000000000000000000000000000000000000000,1453.0000000000000000000000000000000000000000000000000000000000000000
2007-12-20,1461.5300292968750000000000000000000000000000000000000000000000000000,1447.2199707031250000000000000000000000000000000000000000000000000000,1460.1199951171875000000000000000000000000000000000000000000000000000,1456.4200439453125000000000000000000000000000000000000000000000000000,1460.1199951171875000000000000000000000000000000000000000000000000000
2007-12-21,1485.4000244140625000000000000000000000000000000000000000000000000000,1463.1899414062500000000000000000000000000000000000000000000000000000,1484.4599609375000000000000000000000000000000000000000000000000000000,1463.1899414062500000000000000000000000000000000000000000000000000000,1484.4599609375000000000000000000000000000000000000000000000000000000
2007-12-24,1497.6300048828125000000000000000000000000000000000000000000000000000,1484.5500488281250000000000000000000000000000000000000000000000000000,1496.4499511718750000000000000000000000000000000000000000000000000000,1484.5500488281250000000000000000000000000000000000000000000000000000,1496.4499511718750000000000000000000000000000000000000000000000000000
2007-12-26,1498.8499755859375000000000000000000000000000000000000000000000000000,1488.1999511718750000000000000000000000000000000000000000000000000000,1497.6600341796875000000000000000000000000000000000000000000000000000,1495.1199951171875000000000000000000000000000000000000000000000000000,1497.6600341796875000000000000000000000000000000000000000000000000000
2007-12-27,1495.0500488281250000000000000000000000000000000000000000000000000000,1475.8599853515625000000000000000000000000000000000000000000000000000,1476.2700195312500000000000000000000000000000000000000000000000000000,1495.0500488281250000000000000000000000000000000000000000000000000000,1476.2700195312500000000000000000000000000000000000000000000000000000
2007-12-28,1488.0100097656250000000000000000000000000000000000000000000000000000,1471.6999511718750000000000000000000000000000000000000000000000000000,1478.4899902343750000000000000000000000000000000000000000000000000000,1479.8299560546875000000000000000000000000000000000000000000000000000,1478.4899902343750000000000000000000000000000000000000000000000000000
2007-12-31,1475.8299560546875000000000000000000000000000000000000000000000000000,1465.1300048828125000000000000000000000000000000000000000000000000000,1468.3599853515625000000000000000000000000000000000000000000000000000,1475.2500000000000000000000000000000000000000000000000000000000000000,1468.3599853515625000000000000000000000000000000000000000000000000000
2008-01-02,1471.7700195312500000000000000000000000000000000000000000000000000000,1442.0699462890625000000000000000000000000000000000000000000000000000,1447.1600341796875000000000000000000000000000000000000000000000000000,1467.9699707031250000000000000000000000000000000000000000000000000000,1447.1600341796875000000000000000000000000000000000000000000000000000
2008-01-03,1456.8000488281250000000000000000000000000000000000000000000000000000,1443.7299804687500000000000000000000000000000000000000000000000000000,1447.1600341796875000000000000000000000000000000000000000000000000000,1447.5500488281250000000000000000000000000000000000000000000000000000,1447.1600341796875000000000000000000000000000000000000000000000000000
2008-01-04,1444.0100097656250000000000000000000000000000000000000000000000000000,1411.1899414062500000000000000000000000000000000000000000000000000000,1411.6300048828125000000000000000000000000000000000000000000000000000,1444.0100097656250000000000000000000000000000000000000000000000000000,1411.6300048828125000000000000000000000000000000000000000000000000000
2008-01-07,1423.8699951171875000000000000000000000000000000000000000000000000000,1403.4499511718750000000000000000000000000000000000000000000000000000,1416.1800537109375000000000000000000000000000000000000000000000000000,1414.0699462890625000000000000000000000000000000000000000000000000000,1416.1800537109375000000000000000000000000000000000000000000000000000
2008-01-08,1430.2800292968750000000000000000000000000000000000000000000000000000,1388.3000488281250000000000000000000000000000000000000000000000000000,1390.1899414062500000000000000000000000000000000000000000000000000000,1415.7099609375000000000000000000000000000000000000000000000000000000,1390.1899414062500000000000000000000000000000000000000000000000000000
2008-01-09,1409.1899414062500000000000000000000000000000000000000000000000000000,1378.6999511718750000000000000000000000000000000000000000000000000000,1409.1300048828125000000000000000000000000000000000000000000000000000,1390.2500000000000000000000000000000000000000000000000000000000000000,1409.1300048828125000000000000000000000000000000000000000000000000000
2008-01-10,1429.0899658203125000000000000000000000000000000000000000000000000000,1395.3100585937500000000000000000000000000000000000000000000000000000,1420.3299560546875000000000000000000000000000000000000000000000000000,1406.7800292968750000000000000000000000000000000000000000000000000000,1420.3299560546875000000000000000000000000000000000000000000000000000
2008-01-11,1419.9100341796875000000000000000000000000000000000000000000000000000,1394.8299560546875000000000000000000000000000000000000000000000000000,1401.0200195312500000000000000000000000000000000000000000000000000000,1419.9100341796875000000000000000000000000000000000000000000000000000,1401.0200195312500000000000000000000000000000000000000000000000000000
2008-01-14,1417.8900146484375000000000000000000000000000000000000000000000000000,1402.9100341796875000000000000000000000000000000000000000000000000000,1416.2500000000000000000000000000000000000000000000000000000000000000,1402.9100341796875000000000000000000000000000000000000000000000000000,1416.2500000000000000000000000000000000000000000000000000000000000000
2008-01-15,1411.8800048828125000000000000000000000000000000000000000000000000000,1380.5999755859375000000000000000000000000000000000000000000000000000,1380.9499511718750000000000000000000000000000000000000000000000000000,1411.8800048828125000000000000000000000000000000000000000000000000000,1380.9499511718750000000000000000000000000000000000000000000000000000
2008-01-16,1391.9899902343750000000000000000000000000000000000000000000000000000,1364.2700195312500000000000000000000000000000000000000000000000000000,1373.1999511718750000000000000000000000000000000000000000000000000000,1377.4100341796875000000000000000000000000000000000000000000000000000,1373.1999511718750000000000000000000000000000000000000000000000000000
2008-01-17,1377.7199707031250000000000000000000000000000000000000000000000000000,1330.6700439453125000000000000000000000000000000000000000000000000000,1333.2500000000000000000000000000000000000000000000000000000000000000,1374.7900390625000000000000000000000000000000000000000000000000000000,1333.2500000000000000000000000000000000000000000000000000000000000000
2008-01-18,1350.2800292968750000000000000000000000000000000000000000000000000000,1312.5100097656250000000000000000000000000000000000000000000000000000,1325.1899414062500000000000000000000000000000000000000000000000000000,1333.9000244140625000000000000000000000000000000000000000000000000000,1325.1899414062500000000000000000000000000000000000000000000000000000
2008-01-22,1322.0899658203125000000000000000000000000000000000000000000000000000,1274.2900390625000000000000000000000000000000000000000000000000000000,1310.5000000000000000000000000000000000000000000000000000000000000000,1312.9399414062500000000000000000000000000000000000000000000000000000,1310.5000000000000000000000000000000000000000000000000000000000000000
2008-01-23,1339.0899658203125000000000000000000000000000000000000000000000000000,1270.0500488281250000000000000000000000000000000000000000000000000000,1338.5999755859375000000000000000000000000000000000000000000000000000,1310.4100341796875000000000000000000000000000000000000000000000000000,1338.5999755859375000000000000000000000000000000000000000000000000000
2008-01-24,1355.1500244140625000000000000000000000000000000000000000000000000000,1334.3100585937500000000000000000000000000000000000000000000000000000,1352.0699462890625000000000000000000000000000000000000000000000000000,1340.1300048828125000000000000000000000000000000000000000000000000000,1352.0699462890625000000000000000000000000000000000000000000000000000
2008-01-25,1368.5600585937500000000000000000000000000000000000000000000000000000,1327.5000000000000000000000000000000000000000000000000000000000000000,1330.6099853515625000000000000000000000000000000000000000000000000000,1357.3199462890625000000000000000000000000000000000000000000000000000,1330.6099853515625000000000000000000000000000000000000000000000000000
2008-01-28,1353.9699707031250000000000000000000000000000000000000000000000000000,1322.2600097656250000000000000000000000000000000000000000000000000000,1353.9599609375000000000000000000000000000000000000000000000000000000,1330.6999511718750000000000000000000000000000000000000000000000000000,1353.9599609375000000000000000000000000000000000000000000000000000000
2008-01-29,1364.9300537109375000000000000000000000000000000000000000000000000000,1350.1899414062500000000000000000000000000000000000000000000000000000,1362.3000488281250000000000000000000000000000000000000000000000000000,1355.9399414062500000000000000000000000000000000000000000000000000000,1362.3000488281250000000000000000000000000000000000000000000000000000
2008-01-30,1385.8599853515625000000000000000000000000000000000000000000000000000,1352.9499511718750000000000000000000000000000000000000000000000000000,1355.8100585937500000000000000000000000000000000000000000000000000000,1362.2199707031250000000000000000000000000000000000000000000000000000,1355.8100585937500000000000000000000000000000000000000000000000000000
2008-01-31,1385.6199951171875000000000000000000000000000000000000000000000000000,1334.0799560546875000000000000000000000000000000000000000000000000000,1378.5500488281250000000000000000000000000000000000000000000000000000,1351.9799804687500000000000000000000000000000000000000000000000000000,1378.5500488281250000000000000000000000000000000000000000000000000000
2008-02-01,1396.0200195312500000000000000000000000000000000000000000000000000000,1375.9300537109375000000000000000000000000000000000000000000000000000,1395.4200439453125000000000000000000000000000000000000000000000000000,1378.5999755859375000000000000000000000000000000000000000000000000000,1395.4200439453125000000000000000000000000000000000000000000000000000
2008-02-04,1395.3800048828125000000000000000000000000000000000000000000000000000,1379.6899414062500000000000000000000000000000000000000000000000000000,1380.8199462890625000000000000000000000000000000000000000000000000000,1395.3800048828125000000000000000000000000000000000000000000000000000,1380.8199462890625000000000000000000000000000000000000000000000000000
2008-02-05,1380.2800292968750000000000000000000000000000000000000000000000000000,1336.6400146484375000000000000000000000000000000000000000000000000000,1336.6400146484375000000000000000000000000000000000000000000000000000,1380.2800292968750000000000000000000000000000000000000000000000000000,1336.6400146484375000000000000000000000000000000000000000000000000000
2008-02-06,1351.9599609375000000000000000000000000000000000000000000000000000000,1324.3399658203125000000000000000000000000000000000000000000000000000,1326.4499511718750000000000000000000000000000000000000000000000000000,1339.4799804687500000000000000000000000000000000000000000000000000000,1326.4499511718750000000000000000000000000000000000000000000000000000
2008-02-07,1347.1600341796875000000000000000000000000000000000000000000000000000,1316.7500000000000000000000000000000000000000000000000000000000000000,1336.9100341796875000000000000000000000000000000000000000000000000000,1324.0100097656250000000000000000000000000000000000000000000000000000,1336.9100341796875000000000000000000000000000000000000000000000000000
2008-02-08,1341.2199707031250000000000000000000000000000000000000000000000000000,1321.0600585937500000000000000000000000000000000000000000000000000000,1331.2900390625000000000000000000000000000000000000000000000000000000,1336.8800048828125000000000000000000000000000000000000000000000000000,1331.2900390625000000000000000000000000000000000000000000000000000000
2008-02-11,1341.4000244140625000000000000000000000000000000000000000000000000000,1320.3199462890625000000000000000000000000000000000000000000000000000,1339.1300048828125000000000000000000000000000000000000000000000000000,1331.9200439453125000000000000000000000000000000000000000000000000000,1339.1300048828125000000000000000000000000000000000000000000000000000
2008-02-12,1362.0999755859375000000000000000000000000000000000000000000000000000,1339.3599853515625000000000000000000000000000000000000000000000000000,1348.8599853515625000000000000000000000000000000000000000000000000000,1340.5500488281250000000000000000000000000000000000000000000000000000,1348.8599853515625000000000000000000000000000000000000000000000000000
2008-02-13,1369.2299804687500000000000000000000000000000000000000000000000000000,1350.7800292968750000000000000000000000000000000000000000000000000000,1367.2099609375000000000000000000000000000000000000000000000000000000,1353.1199951171875000000000000000000000000000000000000000000000000000,1367.2099609375000000000000000000000000000000000000000000000000000000
2008-02-14,1368.1600341796875000000000000000000000000000000000000000000000000000,1347.3100585937500000000000000000000000000000000000000000000000000000,1348.8599853515625000000000000000000000000000000000000000000000000000,1367.3299560546875000000000000000000000000000000000000000000000000000,1348.8599853515625000000000000000000000000000000000000000000000000000
2008-02-15,1350.0000000000000000000000000000000000000000000000000000000000000000,1338.1300048828125000000000000000000000000000000000000000000000000000,1349.9899902343750000000000000000000000000000000000000000000000000000,1347.5200195312500000000000000000000000000000000000000000000000000000,1349.9899902343750000000000000000000000000000000000000000000000000000
2008-02-19,1367.2800292968750000000000000000000000000000000000000000000000000000,1345.0500488281250000000000000000000000000000000000000000000000000000,1348.7800292968750000000000000000000000000000000000000000000000000000,1355.8599853515625000000000000000000000000000000000000000000000000000,1348.7800292968750000000000000000000000000000000000000000000000000000
2008-02-20,1363.7099609375000000000000000000000000000000000000000000000000000000,1336.5500488281250000000000000000000000000000000000000000000000000000,1360.0300292968750000000000000000000000000000000000000000000000000000,1348.3900146484375000000000000000000000000000000000000000000000000000,1360.0300292968750000000000000000000000000000000000000000000000000000
2008-02-21,1367.9399414062500000000000000000000000000000000000000000000000000000,1339.3399658203125000000000000000000000000000000000000000000000000000,1342.5300292968750000000000000000000000000000000000000000000000000000,1362.2099609375000000000000000000000000000000000000000000000000000000,1342.5300292968750000000000000000000000000000000000000000000000000000
2008-02-22,1354.3000488281250000000000000000000000000000000000000000000000000000,1327.0400390625000000000000000000000000000000000000000000000000000000,1353.1099853515625000000000000000000000000000000000000000000000000000,1344.2199707031250000000000000000000000000000000000000000000000000000,1353.1099853515625000000000000000000000000000000000000000000000000000
2008-02-25,1374.3599853515625000000000000000000000000000000000000000000000000000,1346.0300292968750000000000000000000000000000000000000000000000000000,1371.8000488281250000000000000000000000000000000000000000000000000000,1352.7500000000000000000000000000000000000000000000000000000000000000,1371.8000488281250000000000000000000000000000000000000000000000000000
2008-02-26,1387.3399658203125000000000000000000000000000000000000000000000000000,1363.2900390625000000000000000000000000000000000000000000000000000000,1381.2900390625000000000000000000000000000000000000000000000000000000,1371.7600097656250000000000000000000000000000000000000000000000000000,1381.2900390625000000000000000000000000000000000000000000000000000000
2008-02-27,1388.3399658203125000000000000000000000000000000000000000000000000000,1372.0000000000000000000000000000000000000000000000000000000000000000,1380.0200195312500000000000000000000000000000000000000000000000000000,1378.9499511718750000000000000000000000000000000000000000000000000000,1380.0200195312500000000000000000000000000000000000000000000000000000
2008-02-28,1378.1600341796875000000000000000000000000000000000000000000000000000,1363.1600341796875000000000000000000000000000000000000000000000000000,1367.6800537109375000000000000000000000000000000000000000000000000000,1378.1600341796875000000000000000000000000000000000000000000000000000,1367.6800537109375000000000000000000000000000000000000000000000000000
2008-02-29,1364.0699462890625000000000000000000000000000000000000000000000000000,1325.4200439453125000000000000000000000000000000000000000000000000000,1330.6300048828125000000000000000000000000000000000000000000000000000,1364.0699462890625000000000000000000000000000000000000000000000000000,1330.6300048828125000000000000000000000000000000000000000000000000000
2008-03-03,1335.1300048828125000000000000000000000000000000000000000000000000000,1320.0400390625000000000000000000000000000000000000000000000000000000,1331.3399658203125000000000000000000000000000000000000000000000000000,1330.4499511718750000000000000000000000000000000000000000000000000000,1331.3399658203125000000000000000000000000000000000000000000000000000
2008-03-04,1331.0300292968750000000000000000000000000000000000000000000000000000,1307.3900146484375000000000000000000000000000000000000000000000000000,1326.7500000000000000000000000000000000000000000000000000000000000000,1329.5799560546875000000000000000000000000000000000000000000000000000,1326.7500000000000000000000000000000000000000000000000000000000000000
2008-03-05,1344.1899414062500000000000000000000000000000000000000000000000000000,1320.2199707031250000000000000000000000000000000000000000000000000000,1333.6999511718750000000000000000000000000000000000000000000000000000,1327.6899414062500000000000000000000000000000000000000000000000000000,1333.6999511718750000000000000000000000000000000000000000000000000000
2008-03-06,1332.1999511718750000000000000000000000000000000000000000000000000000,1303.4200439453125000000000000000000000000000000000000000000000000000,1304.3399658203125000000000000000000000000000000000000000000000000000,1332.1999511718750000000000000000000000000000000000000000000000000000,1304.3399658203125000000000000000000000000000000000000000000000000000
2008-03-07,1313.2399902343750000000000000000000000000000000000000000000000000000,1282.4300537109375000000000000000000000000000000000000000000000000000,1293.3699951171875000000000000000000000000000000000000000000000000000,1301.5300292968750000000000000000000000000000000000000000000000000000,1293.3699951171875000000000000000000000000000000000000000000000000000
